timestamp,symbol,portfolio_value,cash,positions
1000000138166000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138172000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138173000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138183000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138188000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138191000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138193000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138196000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138197000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138208000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138210000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138211000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138215000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138225000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138229000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138230000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138233000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138236000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138237000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138238000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138239000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138240000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138243000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138248000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138250000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138251000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138254000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138257000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138258000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138260000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138265000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138268000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138270000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138274000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138276000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138279000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138280000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138281000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138282000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138285000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138286000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138288000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138292000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138294000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138302000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138306000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138309000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138310000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138311000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138312000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138316000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138319000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138325000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138328000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138331000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138335000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138336000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138340000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138348000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138354000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138364000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138370000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138374000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138375000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138381000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138382000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138386000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138388000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138390000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138396000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138400000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138404000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138410000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138411000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138418000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138422000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138425000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138431000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138432000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138441000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138443000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138445000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138447000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138452000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138453000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138454000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138456000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138459000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138460000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138462000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138467000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138474000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138479000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138481000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138483000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138484000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138487000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138490000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138491000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138499000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138500000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138511000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138512000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138523000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138525000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138532000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138534000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138551000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138558000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138559000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138560000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138566000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138568000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138571000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138572000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138576000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138580000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138582000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138587000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138588000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138592000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138594000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138595000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138596000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138598000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138600000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138602000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138606000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138608000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138613000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138622000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138624000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138626000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138627000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138628000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138630000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138631000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138632000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138636000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138641000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138649000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138655000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138656000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138657000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138662000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138663000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138665000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138674000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138679000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138681000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138682000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138692000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138696000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138702000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138706000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138708000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138709000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138711000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138712000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138713000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138714000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138716000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138717000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138719000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138723000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138726000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138727000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138730000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138743000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138744000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138746000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138747000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138753000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138757000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138761000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138763000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138774000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138778000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138782000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138784000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138795000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138798000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138801000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138803000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138804000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138807000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138810000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138813000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138815000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138817000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138819000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138820000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138823000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138827000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138830000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138832000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138833000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138838000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138839000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138843000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138848000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138850000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138854000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138855000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138856000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138859000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138861000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138868000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138869000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138875000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138877000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138878000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138888000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138890000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138892000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138897000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138898000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138901000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138903000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138904000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138907000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138909000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138911000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138912000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138916000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138917000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138921000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138922000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138927000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138931000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138940000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138943000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138945000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138947000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138952000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138958000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138959000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138965000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138973000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138980000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138983000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138989000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138990000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138995000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138998000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000138999000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139001000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139002000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139003000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139007000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139008000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139015000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139017000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139018000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139022000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139024000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139026000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139028000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139034000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139046000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139048000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139053000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139057000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139064000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139066000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139078000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139079000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139080000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139089000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139090000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139097000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139101000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139109000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139112000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139113000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139114000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139117000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139120000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139125000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139127000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139128000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139134000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139139000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139142000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139143000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139146000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139148000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139152000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139157000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139160000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139167000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139168000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139169000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139176000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139177000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139178000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139196000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139199000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139204000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139210000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139221000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139223000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139229000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139232000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139235000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139241000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139242000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139244000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139245000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139248000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139249000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139255000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139256000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139257000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139258000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139268000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139271000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139272000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139273000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139275000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139281000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139282000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139283000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139293000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139303000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139305000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139308000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139314000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139315000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139316000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139319000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139321000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139325000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139328000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139330000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139332000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139338000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139339000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139340000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139346000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139349000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139355000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139363000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139364000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139370000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139373000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139374000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139379000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139380000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139384000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
1000000139388000000,AAPL,1000000.0,1000000.0,{'AAPL': None}
